Id,Rating
3623,83.87745512876292
3624,82.2287486045836
3625,67.36561807848922
3626,84.11792423952497
3627,93.28528892057739
3628,60.96181798203738
3629,86.56875491019397
3630,86.55758178912734
3631,63.82363206596485
3632,62.15040756976167
3633,84.03506728079763
3634,80.98148158782257
3635,76.66543715100569
3636,70.31978629148381
3637,38.12173482962905
3638,95.71863962674888
3639,69.36046618283821
3640,53.81435154816105
3641,47.89009090715917
3642,103.83124126348312
3643,83.473674183579
3644,79.64099359413062
3645,97.07759060780502
3646,86.47795730485778
3647,63.23496211408996
3648,86.45806066838429
3649,60.8797388736252
3650,70.42371898924556
3651,62.35772690530936
3652,77.42870010419335
3653,80.70172701283651
3654,67.52668843042437
3655,85.36532373510397
3656,80.899741075538
3657,75.39516293248889
3658,85.94284620269283
3659,95.59190761614886
3660,81.1711163433567
3661,65.94659604578433
3662,71.35028571700087
3663,81.01313764362749
3664,60.8797388736252
3665,58.51520590898791
3666,91.99674643532839
3667,65.99897361929247
3668,89.2108381409248
3669,74.74591391112986
3670,77.42870010419335
3671,58.53642207976876
3672,43.00544832212904
3673,52.72174073726593
3674,88.44918244307887
3675,82.55081459146216
3676,84.99360010972077
3677,74.26158355709676
3678,74.62707873271174
3679,92.73065731188629
3680,70.97169511407924
3681,69.22740713500505
3682,62.46040934540427
3683,76.70585983734325
3684,75.89837329329927
3685,72.20619108822585
3686,75.93739131704001
3687,57.28294132621612
3688,67.44939966116456
3689,88.14381989466423
3690,50.70954301627673
3691,72.32754040087539
3692,71.32539097172895
3693,41.92626083670493
3694,103.46166815398031
3695,80.77372718617572
3696,72.68507199179832
3697,82.47972498623156
3698,65.30091526578835
3699,89.06633696852455
3700,68.92638678480728
3701,68.91208644041133
3702,101.23012252100538
3703,72.2632297235044
3704,62.779989275518936
3705,58.1624028976791
3706,71.4050089781846
3707,83.85128746170929
3708,96.30349449584783
3709,92.18444690016841
3710,89.25206876275126
3711,67.67948576982583
3712,81.72450930040837
3713,64.9200334608717
3714,82.96353064732807
3715,86.3421583859398
3716,82.42822161729056
3717,77.73143480658953
3718,66.9671159555067
3719,72.943824223221
3720,75.08168205337296
3721,62.94875561638523
3722,73.56678305223237
3723,83.3870985445417
3724,63.36644485355609
3725,80.70172701283651
3726,85.03921134836673
3727,99.08754132448772
3728,76.16720009198707
3729,89.10797262640506
3730,64.01381108040997
3731,101.60971128441085
3732,100.12651240762439
3733,88.07645137131539
3734,67.25710349958817
3735,67.89379390664118
3736,64.06147686052913
3737,69.05966272277658
3738,68.20620645710845
3739,64.74725399164386
3740,56.691943117904216
3741,106.57973377066399
3742,82.74778052635972
3743,87.9042106382184
3744,83.43422228649081
3745,82.02524528274394
3746,80.06065604344141
3747,79.79986019507085
3748,52.893236209876434
3749,51.16789333041412
3750,72.4741735220803
3751,70.19681735399962
3752,78.38416996871143
3753,67.70134496716082
3754,86.11355140706512
3755,71.7318464601993
3756,78.843636349571
3757,65.97179428917981
3758,58.51520590898791
3759,51.23221541558773
3760,70.93595621254708
3761,71.39505538845486
3762,52.581958516627274
3763,75.77982802016028
3764,62.8860825437654
3765,59.72662715206582
3766,56.4338981041011
3767,75.19578882178345
3768,95.71863962674888
3769,61.09305578762826
3770,69.20911938205579
3771,98.81543610925559
3772,79.4445665354754
3773,78.34016909825856
3774,64.35101275087582
3775,79.28589217622921
3776,71.31269579388525
3777,102.84397196343488
3778,44.174174790147944
3779,65.50586684237157
3780,60.10662359353509
3781,59.30138705813518
3782,56.62559621286504
3783,85.35885325838434
3784,79.36016460158385
3785,59.726979608642225
3786,78.87251705781433
3787,87.01666062368425
3788,84.40951868935419
3789,103.83124126348312
3790,84.84861956949919
3791,82.31791077134504
3792,72.2632297235044
3793,82.02524528274394
3794,97.26264084543047
3795,73.80663413678437
3796,46.23429029982788
3797,83.24262169631159
3798,90.91188805050739
3799,72.44929520019082
3800,74.15350090689455
3801,102.56025312450349
3802,101.38681583932035
3803,76.72453541827737
3804,41.49246375245241
3805,63.60622898470423
3806,82.48988663559946
3807,84.28091273041709
3808,66.24974362040987
3809,51.044574774749904
3810,57.19071546448367
3811,86.19118791831013
3812,54.204738777234724
3813,70.19381967322292
3814,56.89272928687294
3815,91.3442027600813
3816,72.11356152087409
3817,47.35886531685339
3818,74.73496154120657
3819,60.56009625252992
3820,101.37938929832126
3821,63.787335463647594
3822,85.12026346051165
3823,80.30986179007942
3824,81.37103291323257
3825,70.24185297698028
3826,59.654993873975926
3827,65.71059325217445
3828,82.3368222874773
3829,68.57988201765777
3830,81.48962698021907
3831,66.3558619889303
3832,61.55941867425329
3833,66.41525402361862
3834,21.828628428436026
3835,81.91441618962324
3836,93.6055164916077
3837,57.40327804608991
3838,86.09059997323325
3839,56.68737202678355
3840,82.81308232079819
3841,68.24839320775688
3842,102.36148679381675
3843,83.00902866705496
3844,65.0486561687383
3845,48.710051224866945
3846,61.538689459938745
3847,70.37940411952377
3848,53.55705860621279
3849,79.42059442331518
3850,92.55967409387088
3851,58.05468304884924
3852,65.28589663531908
3853,81.37385764325579
3854,63.81032170070549
3855,52.52375397183618
3856,100.68565629530679
3857,97.2987499944785
3858,83.78132225997824
3859,101.23012252100538
3860,61.62611174494476
3861,63.11008478465949
3862,75.95174360980818
3863,92.47542286369229
3864,71.20716348038248
3865,88.33021678437655
3866,82.09195756466232
3867,98.41824955800216
3868,83.29237293507394
3869,61.34019788492303
3870,78.09165719684361
3871,80.8608191725621
3872,62.57893473613724
3873,73.77651425469732
3874,70.72693521225317
3875,30.18794467325717
3876,69.58248674808344
3877,64.90926843486041
3878,76.71368599169458
3879,89.55908514418398
3880,83.15524862896098
3881,97.35331081391308
3882,42.13420272814864
3883,48.80515083623341
3884,79.6084871408391
3885,95.0021165474427
3886,72.01490203974275
3887,68.59989771140957
3888,98.08834613651493
3889,73.848427375193
3890,73.79699119240932
3891,73.93988012125054
3892,75.50619528143503
3893,39.15004606711393
3894,101.13072015698793
3895,41.06922498693686
3896,91.94992922104971
3897,101.29275067443952
3898,79.05881684611538
3899,81.55058337934283
3900,85.5190278767928
3901,62.27907420662986
3902,68.57988201765777
3903,99.55363996852847
3904,56.5085537208723
3905,58.45028534118244
3906,68.534161824172
3907,66.17499995458772
3908,73.57672656981455
3909,87.03599209001078
3910,75.581822644517
3911,60.78223301439091
3912,95.42480688785933
3913,75.60147918940184
3914,78.02015169575505
3915,100.788231744657
3916,80.41849157652315
3917,42.35013291561454
3918,86.90728097978949
3919,68.72044660713402
3920,103.17638823067112
3921,52.22127679831043
3922,48.645097647987
3923,55.548060475704744
3924,87.3197021569565
3925,55.40323514699401
3926,69.81651748874526
3927,94.12526721148078
3928,70.96262932894707
3929,81.22467740513213
3930,95.9409437637872
3931,71.68061057503144
3932,82.33221445578619
3933,65.30091526578835
3934,65.39073522840133
3935,83.87745512876292
3936,69.03916380315948
3937,79.50420763489345
3938,95.11693591538587
3939,84.728103759207
3940,101.62775909185974
3941,90.18733881157918
3942,78.31953532087702
3943,85.38874040123552
3944,73.79699119240932
3945,85.62488766071631
3946,105.53628538860501
3947,80.28894138809189
3948,102.76050330908315
3949,78.30558640744954
3950,81.21079924207632
3951,93.28528892057739
3952,85.36532373510397
3953,91.4279113343461
3954,82.55618677326402
3955,80.59673724382472
3956,106.6300123699065
3957,83.72531334160837
3958,82.44803119206406
3959,101.33728352786457
3960,77.92277372723066
3961,103.03078777822533
3962,37.76817378368182
3963,100.83616828753647
3964,48.22289669590348
3965,51.14488620039511
3966,68.97462858733307
3967,68.59829645624546
3968,87.51157368093084
3969,87.47222366706728
3970,97.7539969839544
3971,71.67541799524156
3972,83.00902866705496
3973,45.66716931010784
3974,60.79352292147051
3975,61.66669412037558
3976,65.8837470819977
3977,83.14036242172709
3978,62.61074815367134
3979,67.5335743870156
3980,96.61510775808605
3981,79.87249434043089
3982,72.33386293812876
3983,27.40405741571174
3984,77.27258778206755
3985,83.91014996297335
3986,76.04326552164503
3987,61.332366034702574
3988,78.82928197783453
3989,69.34903920472942
3990,91.94992922104971
3991,84.99360010972077
3992,65.87305951355202
3993,81.43771848131698
3994,88.80220772764655
3995,85.68064839415173
3996,98.44582130997125
3997,97.26264084543047
3998,80.33484450392382
3999,66.40965693763793
4000,52.22127679831043
4001,64.24324152284946
4002,71.9096031735139
4003,46.937282527252044
4004,62.57893473613724
4005,50.02112008191328
4006,38.403287895745905
4007,84.50604270031194
4008,96.61510775808605
4009,77.16189170163467
4010,62.26017207489736
4011,97.38915804439769
4012,84.33687523657251
4013,70.22664001566099
4014,68.65004351506215
4015,64.9548828206012
4016,87.39208505099347
4017,57.96510915524817
4018,78.73414686949597
4019,93.40904518582468
4020,81.22714919341982
4021,103.87243357752963
4022,65.73432909835346
4023,87.20116592678679
4024,80.98208118125072
4025,71.45868720425341
4026,64.24324152284946
4027,85.51494679469852
4028,63.4844704330663
4029,95.93566360916012
4030,75.39936069017584
4031,93.79269088488576
4032,99.27011473493303
4033,62.94875561638523
4034,59.654993873975926
4035,103.46166815398031
4036,63.02726462112831
4037,66.20571888457953
4038,54.23685154008556
4039,66.54764705123299
4040,81.00598787253513
4041,72.32837185241215
4042,67.67583661944897
4043,97.52446304726975
4044,70.090939617328
4045,100.01077926111759
4046,100.24832599311864
4047,88.35564461981873
4048,100.6005508419232
4049,99.76821175075438
4050,86.13355643078322
4051,107.50142073455025
4052,61.33094177577419
4053,85.51491640614431
4054,64.56475142813333
4055,84.7708954940552
4056,86.64761186373165
4057,83.24625452507392
4058,55.39559841662463
4059,60.485754746506444
4060,57.85469313871879
4061,82.12101600293295
4062,70.70334518985707
4063,61.11346595785686
4064,64.70380108945223
4065,63.9883554928637
4066,96.61510775808605
4067,78.68774846151187
4068,83.08063548024322
4069,84.9923411796759
4070,60.684939782822156
4071,72.70660220951781
4072,65.43717775064337
4073,99.65346370556318
4074,69.50033543354841
4075,78.79265594156044
4076,72.02071972874019
4077,95.71863962674888
4078,91.59605509305638
4079,78.114525662281
4080,53.83728638223244
4081,70.38255378255099
4082,24.877151678082186
4083,64.30926922107375
4084,77.76446987709838
4085,72.01490203974275
4086,101.0257902825456
4087,60.19978116867532
4088,88.25654932236645
4089,53.229584450509684
4090,64.01822147524977
4091,96.25395434523955
4092,58.416669223266595
4093,103.46166815398031
4094,59.66747263021332
4095,72.2757149480946
4096,67.57857949050296
4097,58.20575749871263
4098,69.69181747926177
4099,99.76821175075438
4100,27.269910803658334
4101,100.04055394350533
4102,94.20724825305004
4103,67.62799220677982
4104,89.10797262640506
4105,53.421594289958676
4106,85.05341433548607
4107,63.6296643985584
4108,75.90131160264067
4109,99.47547742957133
4110,63.55859312163651
4111,103.28445325922067
4112,86.67353630820416
4113,69.05441693373845
4114,45.37780443507996
4115,100.73595766506247
4116,100.72708315788427
4117,72.46762603348957
4118,70.17711529546933
4119,55.734072783914684
4120,81.76326787553452
4121,85.26836102748314
4122,100.16439476858073
4123,80.75977512751132
4124,77.60910671411972
4125,85.36532373510397
4126,72.53277665884907
4127,100.04055394350533
4128,71.69965214132655
4129,83.08063548024322
4130,76.28465147534823
4131,82.1664403224034
4132,68.34147263957504
4133,62.08600523961712
4134,72.77530937039772
4135,86.8945107916162
4136,98.59272878002284
4137,61.932820879477816
4138,90.8737645605593
4139,79.50875768693975
4140,82.1840588596115
4141,77.23487390309941
4142,101.03832718200522
4143,63.60689291983963
4144,69.50033543354841
4145,100.18364360730634
4146,95.0021165474427
4147,58.54220762841568
4148,86.56875491019397
4149,96.02463975035374
4150,86.41604397426718
4151,70.97137977170516
4152,63.024168921674224
4153,69.5297137975321
4154,68.47314706958417
4155,46.129054207539255
4156,88.49008295508868
4157,42.96641355214688
4158,58.494099283208605
4159,94.12526721148078
4160,67.43542852525974
4161,86.09059997323325
4162,74.29211618145327
4163,54.913639923747596
4164,83.0665102857328
4165,67.29164434294995
4166,83.84998517349858
4167,83.16106366571663
4168,76.67717270614442
4169,70.46537007898904
4170,73.01458099492854
4171,69.81354380909536
4172,58.93499201274122
4173,59.97913581088835
4174,94.26775720852116
4175,82.97545884657266
4176,55.949122408697065
4177,69.97986285013003
4178,59.73660270758961
4179,80.53362188382661
4180,54.23206703875245
4181,68.65187630373589
4182,65.25019711515499
4183,100.83616828753647
4184,62.18087618538287
4185,71.91869747237922
4186,90.86089907054603
4187,69.9120386687401
4188,70.43046985199851
4189,50.52814147357481
4190,66.17160021722518
4191,103.17638823067112
4192,76.56726263713301
4193,85.52753990126446
4194,88.52380097256372
4195,84.99360010972077
4196,96.60213152675526
4197,71.22128978059035
4198,85.87575966791198
4199,72.12956661172329
4200,91.40618439944248
4201,71.15850813734322
4202,60.30170939558892
4203,87.15994506023408
4204,101.39871123527254
4205,32.11337692121196
4206,80.53693987632678
4207,86.11355140706512
4208,65.46353351262454
4209,54.13110113877301
4210,99.76821175075438
4211,55.39775635034333
4212,77.23487390309941
4213,98.23510341610952
4214,78.1141627513844
4215,86.90728097978949
4216,56.78798042037863
4217,74.70158098916735
4218,55.6718629575098
4219,100.04366516427352
4220,61.216452286487375
4221,68.27417000684306
4222,81.33477719256652
4223,76.90350540492537
4224,72.31161863285115
4225,78.17985965824899
4226,58.93404935549535
4227,78.4477236293297
4228,85.06695144552873
4229,67.13076575961831
4230,65.18448675397593
4231,43.185908924812274
4232,73.3186892646082
4233,62.46040934540427
4234,69.34903920472942
4235,83.92112264320377
4236,98.17114022258403
4237,80.81211351403203
4238,85.1930774176913
4239,70.1491176959048
4240,99.1421455709937
4241,79.54389627724531
4242,72.38960251097434
4243,79.31265929213376
4244,58.44539693270323
4245,101.39871123527254
4246,86.04090660710787
4247,74.0747412536874
4248,46.66356789731753
4249,89.10797262640506
4250,87.20116592678679
4251,98.80096223092352
4252,80.90627444541134
4253,69.78474237133365
4254,68.04414167475099
4255,98.7256475238089
4256,99.09171050843985
4257,78.24229869732318
4258,105.53628538860501
4259,81.86619584485697
4260,77.30912934348702
4261,75.40577601416696
4262,81.4797997177236
4263,88.60742837811476
4264,66.74444520952227
4265,79.3799252496058
4266,56.77090027213533
4267,67.24539512314091
4268,20.999620847437377
4269,80.899741075538
4270,84.99360010972077
4271,62.0388848785276
4272,51.350067110405185
4273,82.27992625545852
4274,30.18794467325717
4275,68.24379720123844
4276,82.74778052635972
4277,52.83068485787026
4278,55.693865191527756
4279,87.70632958846211
4280,88.92809313159948
4281,66.8281036070318
4282,83.91014996297335
4283,62.710270105968156
4284,105.55766047582063
4285,80.30045536651402
4286,83.28712128183936
4287,84.32670973721977
4288,89.03049674595454
4289,87.01315350737228
4290,62.35772690530936
4291,59.121373753727
4292,91.0068281565595
4293,73.69310656502886
4294,66.02108562700865
4295,99.47547742957133
4296,81.34660883300192
4297,68.23105006485355
4298,83.99162165306103
4299,19.94778866615316
4300,70.32074261795118
4301,39.108184164775395
4302,63.08049563969933
4303,69.42189723226431
4304,87.77257484071959
4305,101.06741840800544
4306,90.91188805050739
4307,80.94937392505247
4308,73.24326761215161
4309,83.72531334160837
4310,73.55160110447359
4311,50.97206079831679
4312,82.32360205625375
4313,87.4461862348218
4314,81.76856311843187
4315,58.51520590898791
4316,26.19109948238527
4317,36.52237986151902
4318,98.41824955800216
4319,61.29737084249117
4320,87.89318955118517
4321,79.07247651072704
4322,80.70172701283651
4323,68.55218094952167
4324,58.37274945503072
4325,52.31289451126847
4326,84.93975890657299
4327,48.710051224866945
4328,69.03409436388694
4329,92.47542286369229
4330,101.68497186337062
4331,85.17820777065049
4332,72.79423323172291
4333,100.71062293760478
4334,58.45218795984482
4335,87.51157368093084
4336,67.52713640777718
4337,61.629346053034794
4338,39.15004606711393
4339,69.96461394933122
4340,77.42830807819274
4341,98.42579827884279
4342,59.37494078103604
4343,61.79338934680659
4344,82.410956956898
4345,71.6007474100751
4346,71.65238628676106
4347,86.55758178912734
4348,76.87190075651174
4349,76.54375686666512
4350,64.49068468909496
4351,74.02751559291032
4352,74.45656641603678
4353,55.863240305817214
4354,86.04090660710787
4355,92.47542286369229
4356,83.12714006100242
4357,72.11963391999103
4358,49.43107368993704
4359,95.31903654812913
4360,83.26436060353642
4361,67.42670635137215
4362,58.23818796978258
4363,52.96216784344694
4364,60.97762578489464
4365,76.07655644711491
4366,79.51741611749242
4367,72.02345990830771
4368,77.25619517727925
4369,72.7600523596972
4370,59.634586153703054
4371,28.59738411033831
4372,66.08567203277815
4373,85.44622895115
4374,102.76050330908315
4375,100.04366516427352
4376,75.40604046840023
4377,33.939166214442004
4378,60.65970648215273
4379,71.50499017714675
4380,81.36686991690527
4381,81.36620396180157
4382,69.45056116259242
4383,66.98761836422935
4384,69.11827106707466
4385,84.85533539236496
4386,27.269910803658334
4387,80.1540919829738
4388,89.12486664732653
4389,61.957473473050214
4390,66.38156043991034
4391,45.27050131008335
4392,87.22820539096897
4393,80.04538441493436
4394,62.83518884018936
4395,86.36159805080833
4396,66.8838653971729
4397,107.50142073455025
4398,100.788231744657
4399,64.33989560875997
4400,65.30495087719405
4401,47.99155431274016
4402,64.14812854108187
4403,51.24234340159306
4404,98.41824955800216
4405,55.18629846121943
4406,87.70632958846211
4407,60.46558152284207
4408,101.0257902825456
4409,49.459504513295215
4410,81.36686991690527
4411,87.61385145879484
4412,72.13030611988121
4413,102.84397196343488
4414,86.52375106793897
4415,71.47981069212047
4416,64.73130569896504
4417,86.46540563726154
4418,66.65143977752295
4419,85.07209329057106
4420,98.08834613651493
4421,70.23664063481661
4422,54.498263745493816
4423,68.8623141276246
4424,78.69200446464747
4425,81.85572429665058
4426,89.55440228152945
4427,86.54712471811075
4428,62.93129030677999
4429,67.85998407816882
4430,71.45309166637492
4431,62.832102572851774
4432,38.358249366953544
4433,76.7719216000807
4434,73.45144515407888
4435,62.46040934540427
4436,70.70334518985707
4437,82.39269464938543
4438,70.51629795973611
4439,83.0016933200586
4440,71.66719698628077
4441,65.41708598006065
4442,71.28539273701563
4443,78.41556929958665
4444,84.728103759207
4445,70.17547949121054
4446,77.856395259825
4447,99.32824486453909
4448,102.01936791395121
4449,101.59488729533506
4450,73.2214774658042
4451,84.21908459189521
4452,87.8921005970899
4453,97.52446304726975
4454,87.65639175547466
4455,62.21224219956083
4456,44.732788793017534
4457,105.2886351509818
4458,73.61221680597164
4459,100.68565629530679
4460,42.35013291561454
4461,100.21142970845156
4462,88.44918244307887
4463,73.88852060853428
4464,66.7262156578308
4465,84.05256994551779
4466,47.98163888414615
4467,96.19359058875003
4468,101.68497186337062
4469,78.79265594156044
4470,64.4427534845112
4471,22.69369819546077
4472,66.72537928578684
4473,76.7461703454297
4474,44.319913086118476
4475,72.30407656811575
4476,66.01071995431154
4477,71.37565337577098
4478,78.96913882750815
4479,77.47891219406246
4480,67.29164434294995
4481,79.42068843904157
4482,101.97636846081528
4483,49.50904854960582
4484,77.59930986455315
4485,60.02128781918973
4486,98.08834613651493
4487,72.74023708377047
4488,54.51070612894606
4489,44.26786485582278
4490,63.87581427647974
4491,75.76256506259986
4492,75.75181772655894
4493,79.93975169233235
4494,106.57973377066399
4495,60.771870674446276
4496,76.15352361730311
4497,69.7431803523665
4498,58.45218795984482
4499,98.59272878002284
4500,70.49290510001015
4501,71.49017345777318
4502,58.380454028303504
4503,107.8591216289843
4504,84.11792423952497
4505,86.3421583859398
4506,72.70613284332758
4507,50.03886640470269
4508,56.8539404944316
4509,81.87648954000282
4510,49.30616262224302
4511,72.38796931592796
4512,19.94778866615316
4513,65.48139100483006
4514,45.05378833826681
4515,69.54192957728597
4516,63.508739608638194
4517,46.02419059623169
4518,57.348094503231835
4519,59.14630932158864
4520,65.28589663531908
4521,40.115893025352776
4522,60.684939782822156
4523,55.5440226218985
4524,53.75488164011065
4525,63.97737574619162
4526,80.12493538937773
4527,72.52743136882923
4528,50.092119109866815
4529,83.7299645924882
4530,100.09268385767105
4531,54.07299100302897
4532,49.08347678381415
4533,97.86006140944632
4534,73.98285173040536
4535,56.16614719646702
4536,61.00314887647112
4537,70.24185297698028
4538,85.84436673606248
4539,67.44939966116456
4540,78.78130375203153
4541,48.39121508055303
4542,69.74841731872158
4543,69.04422000190918
4544,96.16734346133524
4545,80.51500708933922
4546,65.20087581996899
4547,72.93383914262613
4548,86.92114126158805
4549,90.75537616613657
4550,81.08319048258477
4551,73.65837442880266
4552,88.0727757332235
4553,53.56959563265747
4554,85.92925554903094
4555,100.09268385767105
4556,27.269910803658334
4557,65.5694644319943
4558,81.62381017695068
4559,71.84055165492683
4560,62.088577341955386
4561,101.62775909185974
4562,76.15403637014154
4563,62.670072131041366
4564,84.39646937479526
4565,77.18743663664688
4566,62.92755163943243
4567,88.52380097256372
4568,94.60532510790425
4569,55.913830384150714
4570,88.49008295508868
4571,101.62775909185974
4572,72.28204209810508
4573,78.88417997676487
4574,106.6300123699065
4575,95.20374256958154
4576,77.14350555900894
4577,100.24832599311864
4578,66.38457853593872
4579,30.18794467325717
4580,72.38960251097434
4581,54.423016348060585
4582,78.84693775530333
4583,85.9099401820099
4584,82.47732734689085
4585,85.07370533669035
4586,83.25549720275825
4587,63.597011878806484
4588,65.45577176016859
4589,97.86006140944632
4590,67.1947981654764
4591,99.78581498478599
4592,70.06638562606129
4593,82.17035116197151
4594,78.11207457365698
4595,66.22014242728481
4596,74.4221839487306
4597,16.78134161356452
4598,77.97170877434128
4599,59.42975322865399
4600,67.867243945309
4601,63.6296643985584
4602,86.56875491019397
4603,75.1424690958943
4604,58.085492575622766
4605,85.58406416240703
4606,73.52716547174413
4607,100.68565629530679
4608,101.43120846122594
4609,101.06741840800544
4610,73.2795485348041
4611,100.06435631590013
4612,72.943824223221
4613,80.13147560122641
4614,81.63806188388801
4615,66.00082430037588
4616,48.12843434194713
4617,50.25750951657497
4618,83.76839543080666
4619,88.1840575020178
4620,77.12328009276465
4621,83.29237293507394
4622,55.734072783914684
4623,69.78462953927242
4624,62.57893473613724
4625,78.93124174108516
4626,76.94810588883492
4627,46.66356789731753
4628,68.55971952526488
4629,48.80515083623341
4630,62.35772690530936
4631,69.91031399219061
4632,85.58406416240703
4633,40.029481410500736
4634,97.26264084543047
4635,98.80096223092352
4636,80.04918742997859
4637,77.52227433611223
4638,42.61746159238747
4639,62.0388848785276
4640,72.12487900494538
4641,82.0862658184377
4642,80.90027339222686
4643,98.23510341610952
4644,77.1310126272675
4645,84.50314921263659
4646,97.95449107030987
4647,94.12526721148078
4648,63.23006985386105
4649,67.67037410538245
4650,44.889115094969625
4651,71.73776342445245
4652,55.29837142228959
4653,82.26795923143122
4654,68.81137626714153
4655,80.2591480766572
4656,66.61572266928216
4657,80.60221399350192
4658,97.26264084543047
4659,86.16446633997815
4660,55.2742539842
4661,61.15863732769972
4662,70.4397615457044
4663,66.8838653971729
4664,100.72708315788427
4665,74.44523313838283
4666,80.16354167903236
4667,82.33221445578619
4668,27.40405741571174
4669,50.314724824243
4670,89.30159266393468
4671,65.47842080644133
4672,73.01116163040368
4673,72.11963391999103
4674,82.66361343585038
4675,76.2931628562036
4676,60.12797970702695
4677,59.70039281950618
4678,91.94992922104971
4679,67.51271740208747
4680,70.86470260372816
4681,42.192169231751
4682,77.81123538603671
4683,78.54307727912678
4684,87.78452161867617
4685,48.53914794394315
4686,56.6583621678069
4687,81.37385764325579
4688,79.54322275692002
4689,74.8133532263109
4690,101.23012252100538
4691,68.04414167475099
4692,55.55103573926597
4693,80.75673197031242
4694,47.38948493983466
4695,82.72939966263404
4696,62.710270105968156
4697,60.47167797998844
4698,78.79265594156044
4699,50.77230428345416
4700,55.62606866435493
4701,41.32500497659575
4702,80.82664491088852
